cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_120000_200000_0,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-09 20:04:18.950,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,32.28675935026713,0.1271601111198705,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.78685175613478,0.4375157223111415,63.3478045586182,0.1704845988426374,89.78685175613478,0.4375157223111415,0.1999999999999999,1323.757133360952,5.213564555914569,92.45001015758773,0.6378511304457856,92.49966784487252,0.6525281808661151,92.45001015758773,0.6378511304457856,89.68055555555556,0.5574654670143968,63.30990371681749,0.3052698211148372,89.68055555555556,0.5574654670144003,2.0,0.0,False
True,GenCAT_cora_120000_200000_1,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-09 21:11:06.517,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,76.11688921995824,37.16515786556162,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.237234556882,0.3674972216726271,62.96041531357356,0.2407427696291231,89.237234556882,0.3674972216726271,0.1999999999999999,3120.792458018288,1523.7714724880266,92.3210487476668,1.5078060209522024,92.36170986798167,1.5200931162959903,92.3210487476668,1.5078060209522024,89.40555555555557,0.212713219100851,63.00775755894078,0.0940829143374646,89.40555555555557,0.212713219100851,2.0,0.0,False
True,GenCAT_cora_120000_200000_2,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-09 23:47:45.520,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,96.09068478069958,72.06236777801676,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.61921021377673,0.4086700717362885,62.77727909652005,0.2898321246558914,89.61921021377673,0.4086700717362885,0.1999999999999999,3939.7180760086826,2954.557078898687,91.00971192462156,0.4093973579797196,90.99893303650624,0.4048411916347001,91.00971192462156,0.4093973579797196,89.42638888888888,0.2908785648791827,62.61834545827999,0.2226550307001027,89.42638888888888,0.2908785648791827,2.0,0.0,False
True,GenCAT_cora_15000_25000_0,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-08 22:37:23.764,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,6.627522702624159,0.4097549132382395,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,88.38639293860955,0.450791160462696,62.18625894104394,0.1190183623328801,88.38639293860953,0.4507911604627003,0.1999999999999999,271.7284308075905,16.79995144276783,93.46374966238376,1.5743224775322286,93.41094258472803,1.533136345460048,93.46374966238376,1.5743224775322286,87.78888888888888,0.5452375176171232,61.62765555462087,0.3463958003181407,87.78888888888888,0.5452375176171232,2.0,0.0,
True,GenCAT_cora_15000_25000_1,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-08 22:51:14.368,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,16.604960518139524,9.608645594267724,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,86.77154447412686,0.5278313512753199,61.116410610265326,0.6437083197253886,86.77154447412686,0.5278313512753199,0.1999999999999999,680.8033812437207,393.9544693649768,97.1807052099023,1.0921881701050091,97.2015094831779,1.0910256022725766,97.1807052099023,1.0921881701050091,87.1888888888889,1.892936839026388,61.15718536191647,1.3551894067406876,87.1888888888889,1.892936839026388,2.0,0.0,
True,GenCAT_cora_15000_25000_2,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-08 23:25:53.551,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,5.69701047926172,1.6425508145227383,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,88.16302067725502,0.3291830397219897,61.623772796257,0.0744420228703179,88.16302067725502,0.3291830397219897,0.1999999999999999,233.5774296497305,67.34458339543225,95.12486051791142,0.5582599610814942,95.12938428334876,0.5547645146763791,95.12486051791142,0.5582599610814942,88.08888888888889,0.9158413793331076,61.42681621079321,0.6270322610832434,88.08888888888889,0.9158413793331076,2.0,0.0,
True,GenCAT_cora_60000_100000_0,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-09 16:45:37.996,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,19.56771892503025,3.910763296121453,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.0500632299338,0.2571148582273917,62.47731791948716,0.254121328891321,89.0500632299338,0.2571148582273917,0.1999999999999999,802.2764759262403,160.34129514097955,93.10511136190448,2.096357688719701,93.1168875537239,2.119920982849776,93.10511136190448,2.096357688719698,89.46111111111111,0.1099943881845757,62.78366402421294,0.2052343495302633,89.46111111111111,0.1099943881845757,2.0,0.0,False
True,GenCAT_cora_60000_100000_1,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-09 17:33:26.176,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,30.40665288993377,11.514121635120892,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,90.71470849363718,0.391359312087545,63.47467822218496,0.2092377522746275,90.71470849363718,0.391359312087545,0.1999999999999999,1246.6727684872844,472.0789870399564,91.434675018366,0.2945198974964113,91.43742168109058,0.3022412480388819,91.434675018366,0.2945198974964113,90.42777777777778,0.1766893765976576,63.32563508752534,0.0820576877258967,90.42777777777778,0.1766893765976576,2.0,0.0,False
True,GenCAT_cora_60000_100000_2,scalability_node_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-09 18:36:23.385,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,26.75002253652225,1.724481476282845,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.58395098329875,0.6224833121483248,62.92742194620949,0.340868533527333,89.58395098329875,0.6224833121483248,0.1999999999999999,1096.750923997412,70.70374052759668,92.3679533248329,0.8888077535011254,92.39414084035296,0.8998524528914346,92.3679533248329,0.8888077535011254,89.70833333333333,0.16680549773336,63.09323244372841,0.0444577708289648,89.70833333333333,0.16680549773336,2.0,0.0,False
True,GenCAT_cora_120000_200000_0,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-10 04:41:30.497,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,30.726732480756148,0.8465510918422805,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,88.33345639813926,1.0366542730165007,63.18180816925796,0.3512544910212698,88.33345639813926,1.0366542730164958,0.1999999999999999,1259.7960317110023,34.708594765533526,92.75231931586228,0.5509437101330642,92.78451265807556,0.5427832095597867,92.75231931586228,0.5509437101330642,88.525,0.9636687228541786,63.27188034173689,0.3768659094654271,88.525,0.9636687228541786,2.0,0.0,False
True,GenCAT_cora_120000_200000_1,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-10 05:45:07.513,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,25.211091000117303,4.333685755716848,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.5843405605762,0.5168314934677158,63.50483856880415,0.2055224170490512,89.5843405605762,0.5168314934677158,0.1999999999999999,1033.6547310048093,177.68111598439077,94.18616428643776,0.7030954790503464,94.21069540282129,0.7038596656934032,94.18616428643776,0.7030954790503464,89.53055555555555,0.2397272112265719,63.487726329184525,0.047879180200706,89.53055555555555,0.2397272112265719,2.0,0.0,False
True,GenCAT_cora_120000_200000_2,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-10 06:37:26.554,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,84.82363156997032,38.71473544493659,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.87405977830562,0.9001523652667565,63.19606637032263,0.6753604547943941,89.87405977830562,0.9001523652667551,0.1999999999999999,3477.768894368782,1587.3041532424002,93.84991890639482,0.5830732660138915,93.87456354723317,0.5911896983145262,93.84991890639482,0.5830732660138915,89.55000000000001,1.063716623709322,62.9548151218448,0.7486915490100909,89.55000000000001,1.063716623709322,2.0,0.0,False
True,GenCAT_cora_15000_25000_0,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-08 23:37:49.642,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,2.060200582417409,0.0393217643146996,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.4376673609045,0.7157242309895371,62.67771407682763,0.5831873727044486,89.4376673609045,0.7157242309895371,0.1999999999999999,84.46822387911381,1.6121923369026907,95.10359995369836,0.4590445830911116,95.11982332305683,0.4468267217360824,95.10359995369836,0.4590445830911116,89.45555555555555,1.1522388298385282,62.88135789034075,0.7521719073320237,89.45555555555555,1.152238829838529,2.0,0.0,
True,GenCAT_cora_15000_25000_1,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-08 23:42:18.203,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,2.473561350301635,0.0068996644435171,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,86.85069753636094,1.6083368577196844,61.12549441063872,0.7765140931533728,86.85069753636094,1.6083368577196844,0.1999999999999999,101.41601536236703,0.2828862421842125,96.55891553701773,1.3769811248742962,96.544511352521,1.3975823677410857,96.55891553701773,1.3769811248742962,86.71111111111111,1.74044126659567,61.02116751881847,0.882305047846164,86.71111111111111,1.74044126659567,2.0,0.0,
True,GenCAT_cora_15000_25000_2,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-08 23:47:36.689,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,2.4420513230550096,0.0269589664311388,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,88.1330536409949,0.1847292179493243,62.19053405375207,0.219746592188976,88.1330536409949,0.1847292179493243,0.1999999999999999,100.1241042452554,1.1053176236767008,94.6323444534226,0.3900899284016082,94.61608006331116,0.3934100367422645,94.6323444534226,0.3900899284016082,88.32222222222222,0.2199887763691515,62.04175989462354,0.0459772105551897,88.32222222222222,0.2199887763691523,2.0,0.0,
True,GenCAT_cora_60000_100000_0,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-10 03:05:22.144,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,15.7084743174747,0.6207708820504284,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,90.0939770388554,0.424135734532829,63.38145842213662,0.3678531900048725,90.0939770388554,0.424135734532829,0.1999999999999999,644.0474470164627,25.451606164067584,93.78321806483972,0.8458007004777421,93.84647636844603,0.8485147379686914,93.78321806483972,0.8458007004777421,90.45277777777775,0.473429828453102,63.74130655538694,0.4836485214871431,90.45277777777775,0.473429828453102,2.0,0.0,False
True,GenCAT_cora_60000_100000_1,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-10 03:38:12.228,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,15.278761071539144,0.976717895519754,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,91.14876196113248,0.5668642753697832,63.9781779714677,0.5303402752371523,91.14876196113248,0.5668642753697832,0.1999999999999999,626.4292039331049,40.04543371630992,92.91458840815064,0.140564361045625,92.96682491099683,0.1193950142761939,92.91458840815064,0.140564361045625,91.2111111111111,0.4086072399544715,63.97779978356338,0.3837588342376097,91.2111111111111,0.4086072399544704,2.0,0.0,False
True,GenCAT_cora_60000_100000_2,scalability_node_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-10 04:10:10.164,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,14.973003185891768,1.2546325883828906,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.32700859768752,0.5626462349568406,63.0495910336798,0.3670185916785637,89.32700859768752,0.5626462349568406,0.1999999999999999,613.8931306215625,51.4399361236985,93.7492755303118,0.9485349317065204,93.78693642903536,0.9473078308646102,93.7492755303118,0.9485349317065204,89.58333333333334,0.4021355032361148,63.15412105174276,0.2950253238639448,89.58333333333334,0.40213550323612,2.0,0.0,False
True,GenCAT_cora_120000_200000_0,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 09:35:38.682,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,200.0,221.3333333333333,14.839886193034715,0.149944219131446,0.0005787461907249,2000.0,,8.0,128.0,PPR,last,10.0,16.0,4.0,0.01,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,86.09367693027149,0.2592493845516888,60.32114103783739,0.2990730925780335,86.09367693027149,0.2592493845516888,0.1999999999999999,33.196129862219095,2.3479964798879984,93.0638186725484,3.5386992402823574,93.29921998159948,3.3299125099665754,93.0638186725484,3.5386992402823574,86.13055555555556,0.5058035106224805,60.403396119304,0.0269425891014096,86.13055555555556,0.5058035106224849,2.0,0.0005,False
True,GenCAT_cora_120000_200000_1,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 09:37:36.967,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,200.0,224.3333333333333,12.391753530294064,0.1484935510833703,0.001364971203446,2000.0,,8.0,128.0,PPR,last,10.0,16.0,4.0,0.01,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,86.11699951653092,0.5150592579762336,60.04818878329221,0.3757811570150465,86.11699951653092,0.5150592579762336,0.1999999999999999,33.29535124450922,1.542421094866394,94.15240217428004,1.4044932653726532,94.15969588662784,1.5088348102052525,94.15240217428,1.4044932653726516,86.13333333333334,0.3768626579577269,60.20789633109131,0.350667710774868,86.13333333333334,0.3768626579577269,2.0,0.0005,False
True,GenCAT_cora_120000_200000_2,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 09:39:35.754,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,200.0,207.0,4.546060565661966,0.1490326306905705,0.0025205110468055,2000.0,,8.0,128.0,PPR,last,10.0,16.0,4.0,0.01,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,86.6995744259699,0.6673668994052571,60.63465755621464,0.3052554948122984,86.6995744259699,0.6673668994052571,0.1999999999999999,30.86118544079363,1.194210333873223,94.7752548656163,1.6806152494726132,94.85277154535731,1.6407070478284265,94.7752548656163,1.6806152494726132,86.46111111111111,0.8227546136734751,60.35932868315376,0.602904836467182,86.46111111111111,0.8227546136734718,2.0,0.0005,False
True,GenCAT_cora_12000_20000_0,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 20:24:29.206,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,200.0,202.66666666666669,1.6996731711975934,0.0213752544433123,5.312580598388044e-05,2000.0,,8.0,128.0,PPR,last,10.0,16.0,3.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,76.52316213494461,3.899838410310065,51.55958020736069,2.88538260415882,76.52316213494461,3.89983841031006,0.1999999999999999,4.332011445735891,0.0329867545108907,79.33448408131952,7.736358670671879,78.87172414731135,7.998355476533709,79.33448408131953,7.736358670671875,77.83333333333333,3.364954184928327,52.41825179800389,2.279209691726334,77.83333333333333,3.364954184928329,2.0,0.001,False
True,GenCAT_cora_12000_20000_1,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 20:24:56.488,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,200.0,205.3333333333333,3.299831645537226,0.0229334745787842,7.538852261506666e-05,2000.0,,8.0,128.0,PPR,last,10.0,16.0,3.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,79.23250564334086,1.9469298770407268,57.26089289437978,6.122362517314379,79.23250564334086,1.9469298770407268,0.1999999999999999,4.709244745473067,0.0904734549663239,86.2815711130318,3.0170590339562087,85.4912531830507,3.1445029283964003,86.2815711130318,3.0170590339562087,79.45833333333333,1.41462270850125,57.47280745686235,6.111513117194564,79.45833333333333,1.4146227085012553,2.0,0.001,False
True,GenCAT_cora_12000_20000_2,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 20:24:01.933,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,200.0,205.0,5.656854249492386,0.0214199219907057,0.0005704194271661,2000.0,,8.0,128.0,PPR,last,10.0,16.0,3.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,84.41866267465069,1.0177683659865815,64.11257928658345,5.1555484925980135,84.41866267465069,1.0177683659865815,0.1999999999999999,4.390529174357653,0.1512992467528561,74.65839107005388,2.6682375739284265,71.30031411906252,3.8499736781229874,74.65839107005388,2.668237573928424,83.4861111111111,1.4578702968608477,63.13515872302701,4.49364337673652,83.4861111111111,1.4578702968608477,2.0,0.001,False
True,GenCAT_cora_15000_25000_0,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 20:25:25.765,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,200.0,234.3333333333333,23.92116682401221,0.02353481310024,0.0001703131893694,2000.0,,8.0,128.0,PPR,last,10.0,16.0,4.0,0.01,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,79.98611524347913,1.3552796273878511,54.92518837491542,1.8026474030275264,79.98611524347913,1.355279627387857,0.1999999999999999,5.514705992614229,0.5605544636193519,81.5063471852452,15.216397952092638,80.79010320745837,15.76588916739251,81.5063471852452,15.216397952092638,79.15555555555555,1.633295540001152,56.797047402166754,3.045886075259478,79.15555555555555,1.633295540001152,2.0,0.001,False
True,GenCAT_cora_15000_25000_1,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 20:25:57.117,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,200.0,225.66666666666663,24.45858177045886,0.0249278913110883,0.0002619007637855,2000.0,,8.0,128.0,PPR,last,10.0,16.0,4.0,0.01,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,83.0909270802414,0.920420281354131,58.08612140189434,1.2167323211479335,83.0909270802414,0.920420281354131,0.1999999999999999,5.625308454036713,0.6147022427604083,93.5117599351176,4.285714129102455,93.40605082409502,4.450949370916655,93.5117599351176,4.285714129102455,83.39999999999999,1.183528935320446,57.94686282947951,1.1371298350447832,83.39999999999999,1.1835289353204477,2.0,0.001,False
True,GenCAT_cora_15000_25000_2,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 20:26:28.395,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,200.0,232.3333333333333,10.274023338281626,0.0236808614899877,5.385672954356021e-05,2000.0,,8.0,128.0,PPR,last,10.0,16.0,4.0,0.01,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,80.27170112875837,2.141798866401572,54.59053388578612,1.326512389225354,80.27170112875837,2.141798866401576,0.1999999999999999,5.501559861004353,0.2366676230334023,80.81880795721267,19.006755851197,80.83218827542383,19.07978627408801,80.81880795721267,19.006755851197,80.04444444444444,4.154812767839545,51.996491690596045,5.900981390791804,80.04444444444444,4.15481276783955,2.0,0.001,False
True,GenCAT_cora_3000_5000_0,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 20:20:41.872,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,200.0,235.0,19.595917942265423,0.013652355669065,0.0005284360879385,2000.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.05,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,80.50411522633745,2.583308545162496,57.67781167159528,8.3485054176808,80.50411522633745,2.583308545162496,0.1999999999999999,3.202288058275978,0.2234218786469274,67.56088280060882,9.821922643555864,62.46501245901914,12.320409973805305,67.56088280060885,9.821922643555869,81.44444444444444,1.3630937940428105,60.23157694797462,10.88409996591928,81.44444444444444,1.3630937940428105,2.0,0.001,False
True,GenCAT_cora_3000_5000_1,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 20:21:06.065,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,200.0,210.0,12.727922061357855,0.0129423190517604,9.263330754358654e-05,2000.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.05,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,81.65650406504065,3.034349314397075,63.33915783135421,6.568568675044517,81.65650406504064,3.0343493143970783,0.1999999999999999,2.716743631909291,0.1451268943585745,80.04587155963301,3.893456995874992,79.64821422138954,5.581831208902698,80.04587155963301,3.893456995874988,82.88888888888889,2.803216847009524,62.76334500376258,5.634543959148324,82.88888888888889,2.803216847009524,2.0,0.001,False
True,GenCAT_cora_3000_5000_2,scalability_node_edge,True,LINKX,3,0.6,0.2,2022-08-10 20:20:18.680,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,200.0,227.0,16.512621435334445,0.0134217654238519,0.0005043707577874,2000.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.05,2.0,1.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,77.22868217054263,5.903302459563697,56.02235108654462,7.385082422985496,77.22868217054263,5.903302459563697,0.1999999999999999,3.0412168881545467,0.1651297327760877,90.6152647975078,4.080524960228599,89.85605029345426,4.24907290206992,90.6152647975078,4.080524960228599,77.72222222222221,3.949527241594717,53.33982810731976,3.377224970420102,77.72222222222221,3.949527241594721,2.0,0.001,False
